algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRLSM,BlackScholes,UI_GeometricCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,110,110,90,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.8452152654411895,0.015147924423217773,0.0027151107788085938,0.01243281364440918,,,,,,central,,0.5039

SRLSM,BlackScholes,DI_MaxCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,110,110,90,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.12520497721538,0.014408111572265625,0.002976655960083008,0.011431455612182617,,,,,,central,,0.7692000000000001

SRLSM,BlackScholes,DI_MaxCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,110,110,90,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.654685848074507,0.010773181915283203,0.0030727386474609375,0.007700443267822266,,,,,,central,,0.7775000000000001

SRLSM,BlackScholes,UODO_Call,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,110,110,90,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2174382819065406,0.01066446304321289,0.0024652481079101562,0.008199214935302734,,,,,,central,,0.2706

SRLSM,BlackScholes,UODO_Call,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,110,110,90,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.263591953394471,0.008303403854370117,0.0019807815551757812,0.006322622299194336,,,,,,central,,0.3027

SRLSM,BlackScholes,UIDI_Put,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,110,110,90,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.288895639610176,0.008800268173217773,0.0018801689147949219,0.0069200992584228516,,,,,,central,,0.39020000000000005

SRLSM,BlackScholes,UIDI_Put,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,110,110,90,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.592780927108868,0.00693821907043457,0.0026314258575439453,0.004306793212890625,,,,,,central,,0.41540000000000005

SRLSM,BlackScholes,StepB_BasketCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,110,110,90,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6422855571945723,0.013367414474487305,0.0014286041259765625,0.011938810348510742,,,,,,central,,0.2746

SRLSM,BlackScholes,StepB_BasketCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,110,110,90,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8414201582771998,0.014801025390625,0.0018420219421386719,0.012959003448486328,,,,,,central,,0.2825000000000001

SRLSM,BlackScholes,DStepB_GeometricCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,110,110,90,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9439694864297757,0.010053634643554688,0.0015187263488769531,0.008534908294677734,,,,,,central,,0.46070000000000005

SRLSM,BlackScholes,DStepB_GeometricCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,110,110,90,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8958454666643918,0.008960962295532227,0.001100301742553711,0.007860660552978516,,,,,,central,,0.431

