algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,11.8000143849343,0.05306434631347656,0.001999378204345703,0.05106496810913086,,,,,,central,,0.6207

RFQI,BlackScholes,Call,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.489559428417035,0.0498805046081543,0.0017724037170410156,0.04810810089111328,,,,,,central,,0.9984

RFQI,BlackScholes,Call,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.583309445463156,0.0500941276550293,0.0018463134765625,0.0482478141784668,,,,,,central,,1.0

RFQI,BlackScholes,Put,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.5011425832017435,0.05179190635681152,0.0016655921936035156,0.05012631416320801,,,,,,central,,0.9516

RFQI,BlackScholes,Put,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.107687831884992,0.04762983322143555,0.0020897388458251953,0.04554009437561035,,,,,,central,,0.9214000000000001

RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.33755138512433,0.011245012283325195,0.0012433528900146484,0.010001659393310547,,,,,,central,,0.8462000000000001

RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.43449133154913,0.004898548126220703,0.0013782978057861328,0.0035202503204345703,,,,,,central,,0.7365

RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.122135262645364,0.004400491714477539,0.0011017322540283203,0.0032987594604492188,,,,,,central,,0.40930000000000005

RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.035407151472417,0.003951072692871094,0.0010521411895751953,0.0028989315032958984,,,,,,central,,0.6408999999999999

RLSM,BlackScholes,GeometricCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.567460324985426,0.004643678665161133,0.0010595321655273438,0.003584146499633789,,,,,,central,,0.4761

RLSM,BlackScholes,GeometricCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.288065104976904,0.004298210144042969,0.0010929107666015625,0.0032052993774414062,,,,,,central,,0.9008

RLSM,BlackScholes,GeometricPut,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.7927009990757883,0.004346609115600586,0.0010585784912109375,0.0032880306243896484,,,,,,central,,0.6322

RLSM,BlackScholes,GeometricPut,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.657291913520764,0.004499912261962891,0.001069784164428711,0.0034301280975341797,,,,,,central,,0.7272

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,14.894088326336181,0.006594657897949219,0.001661539077758789,0.00493311882019043,,,,,,central,,0.9471999999999999

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.11005586838631,0.004313945770263672,0.001104116439819336,0.003209829330444336,,,,,,central,,0.8823

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,11.986897259325815,0.004259347915649414,0.0010747909545898438,0.0031845569610595703,,,,,,central,,0.8796000000000002

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,11.380202785165597,0.0043218135833740234,0.0011229515075683594,0.003198862075805664,,,,,,central,,0.8227000000000001

RLSM,BlackScholes,Call,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.0442852313052535,0.0034172534942626953,0.0010728836059570312,0.002344369888305664,,,,,,central,,0.7402

RLSM,BlackScholes,Call,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.1403073662613386,0.0032622814178466797,0.0011091232299804688,0.002153158187866211,,,,,,central,,0.4869

RLSM,BlackScholes,Put,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.535705379349503,0.0035142898559570312,0.0010712146759033203,0.002443075180053711,,,,,,central,,0.5682

RLSM,BlackScholes,Put,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.0559761458812105,0.003294229507446289,0.0010721683502197266,0.0022220611572265625,,,,,,central,,0.36510000000000004

RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.819394335922225,0.004951000213623047,0.0016252994537353516,0.0033257007598876953,,,,,,central,,0.4978000000000001

RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.1079850267695175,0.004465818405151367,0.0016655921936035156,0.0028002262115478516,,,,,,central,,0.5239

RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.696681023942258,0.0041484832763671875,0.0016021728515625,0.0025463104248046875,,,,,,central,,0.4636

RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.5588554717012846,0.004196882247924805,0.001611948013305664,0.0025849342346191406,,,,,,central,,0.4403000000000001

RLSM,BlackScholes,GeometricCall,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.632214499434413,0.004834175109863281,0.0016591548919677734,0.003175020217895508,,,,,,central,,0.875

RLSM,BlackScholes,GeometricCall,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.023858100981236,0.005001068115234375,0.0016968250274658203,0.0033042430877685547,,,,,,central,,0.8932

RLSM,BlackScholes,GeometricPut,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.115880726123304,0.004912614822387695,0.0016651153564453125,0.003247499465942383,,,,,,central,,0.8632000000000001

RLSM,BlackScholes,GeometricPut,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.246718452239395,0.005079984664916992,0.0017230510711669922,0.00335693359375,,,,,,central,,0.7743

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,20.50507242800206,0.0052182674407958984,0.0020656585693359375,0.003152608871459961,,,,,,central,,0.9385

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,20.73766922296494,0.004979372024536133,0.001506805419921875,0.003472566604614258,,,,,,central,,0.9661000000000001

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.313192724157995,0.004720449447631836,0.00146484375,0.003255605697631836,,,,,,central,,0.9251

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.10303753786213,0.004671573638916016,0.0016243457794189453,0.0030472278594970703,,,,,,central,,0.9094

RLSM,BlackScholes,Call,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.653386495992259,0.0037484169006347656,0.0016438961029052734,0.002104520797729492,,,,,,central,,0.7444999999999999

RLSM,BlackScholes,Call,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.223446797734288,0.00357818603515625,0.001537322998046875,0.002040863037109375,,,,,,central,,0.5518

RLSM,BlackScholes,Put,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.143831209147174,0.003753662109375,0.0015892982482910156,0.0021643638610839844,,,,,,central,,0.37400000000000005

RLSM,BlackScholes,Put,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.777095184014594,0.0037529468536376953,0.0014827251434326172,0.002270221710205078,,,,,,central,,0.42300000000000004

