algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
RFQI,BlackScholes,BestOfKCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,61.74344804386303,2.107424020767212,0.1788625717163086,1.9285614490509033,,,,,,central,,0.9998

RFQI,BlackScholes,BestOfKCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,42.34945375055704,2.083031415939331,0.11701130867004395,1.966020107269287,,,,,,central,,0.57996

RFQI,BlackScholes,BestOfKCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,62.21190983397912,2.2296242713928223,0.14896273612976074,2.0806615352630615,,,,,,central,,0.9983200000000001

RFQI,BlackScholes,BestOfKCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,63.51093177733314,2.2433664798736572,0.12858057022094727,2.11478590965271,,,,,,central,,0.9972199999999999

RFQI,BlackScholes,BestOfKCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,33.845436600269935,2.2227025032043457,0.11899113655090332,2.1037113666534424,,,,,,central,,0.99824

RFQI,BlackScholes,BestOfKCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,34.23660328411183,2.2675273418426514,0.14001131057739258,2.127516031265259,,,,,,central,,0.9999

RFQI,BlackScholes,BestOfKCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,33.88141367721138,2.473480701446533,0.132279634475708,2.341201066970825,,,,,,central,,0.9998599999999999

RFQI,BlackScholes,BestOfKCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,33.592940903288664,2.2150938510894775,0.1413285732269287,2.073765277862549,,,,,,central,,0.9998

RFQI,BlackScholes,BestOfKCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,34.06146386769395,2.3141748905181885,0.17113304138183594,2.1430418491363525,,,,,,central,,0.99964

RFQI,BlackScholes,BestOfKCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.55027715154273,2.3823907375335693,0.1622157096862793,2.22017502784729,,,,,,central,,0.9993599999999998

RFQI,BlackScholes,BestOfKCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.41235477693906,2.5408217906951904,0.21744942665100098,2.3233723640441895,,,,,,central,,0.9994599999999999

RFQI,BlackScholes,BestOfKCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.590119538195303,2.3209288120269775,0.1880483627319336,2.132880449295044,,,,,,central,,0.9996799999999999

RFQI,BlackScholes,BestOfKCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.14913990108874,2.5121707916259766,0.1907520294189453,2.3214187622070312,,,,,,central,,0.9973400000000001

RFQI,BlackScholes,BestOfKCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.318876774676873,2.3184080123901367,0.19582128524780273,2.122586727142334,,,,,,central,,0.9998799999999999

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.15115641395986,2.5737781524658203,0.21844983100891113,2.355328321456909,,,,,,central,,0.76468

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.389771373944136,2.3649654388427734,0.219710111618042,2.1452553272247314,,,,,,central,,0.70296

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.594382446416704,2.5354158878326416,0.1837015151977539,2.3517143726348877,,,,,,central,,0.5511199999999999

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,18.22034197483943,2.3703854084014893,0.20467805862426758,2.1657073497772217,,,,,,central,,0.8862

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,18.28440271992617,2.4295735359191895,0.23384881019592285,2.1957247257232666,,,,,,central,,0.88016

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.408436529062321,2.5685534477233887,0.19652867317199707,2.3720247745513916,,,,,,central,,0.8942200000000001

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.930302699608129,2.4423584938049316,0.2150592803955078,2.227299213409424,,,,,,central,,0.9924199999999999

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.380096315995528,2.361405849456787,0.1900620460510254,2.1713438034057617,,,,,,central,,0.7175600000000001

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.237740129139168,2.5080184936523438,0.1921393871307373,2.3158791065216064,,,,,,central,,0.21656000000000003

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.425261982507366,2.276719570159912,0.18352365493774414,2.093195915222168,,,,,,central,,0.11484000000000001

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.400319108462523,2.356428861618042,0.19185781478881836,2.1645710468292236,,,,,,central,,0.8370799999999999

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.72089231739756,2.227296829223633,0.16814851760864258,2.0591483116149902,,,,,,central,,0.47354000000000007

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.2526528831362125,2.2523868083953857,0.18021035194396973,2.072176456451416,,,,,,central,,0.26062

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.518598892631841,2.4128942489624023,0.1921243667602539,2.2207698822021484,,,,,,central,,0.98572

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.733514358743794,2.374851942062378,0.19337701797485352,2.1814749240875244,,,,,,central,,0.8875200000000001

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,37.916344284355475,2.401437282562256,0.16817855834960938,2.2332587242126465,,,,,,central,,0.9911200000000001

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,37.936336346130844,2.447735071182251,0.2030951976776123,2.2446398735046387,,,,,,central,,0.9910400000000001

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,38.360718892634644,2.3456521034240723,0.1712510585784912,2.174401044845581,,,,,,central,,0.99518

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,38.030229576825164,2.2601065635681152,0.1834416389465332,2.076664924621582,,,,,,central,,0.9854599999999999

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,38.412299740421886,2.382535696029663,0.17103791236877441,2.2114977836608887,,,,,,central,,0.9787400000000002

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,24.109518312111184,2.3376336097717285,0.16482281684875488,2.1728107929229736,,,,,,central,,0.98098

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,23.738291446958268,2.274872064590454,0.1641674041748047,2.1107046604156494,,,,,,central,,0.9872799999999999

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,24.26819549316431,2.401857614517212,0.1877293586730957,2.214128255844116,,,,,,central,,0.98226

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,23.913138172935913,2.4340710639953613,0.1732182502746582,2.260852813720703,,,,,,central,,0.98362

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,23.972194556485075,2.32393479347229,0.18261504173278809,2.141319751739502,,,,,,central,,0.98954

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.962056824272608,2.2966575622558594,0.1937389373779297,2.1029186248779297,,,,,,central,,0.9823

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,11.147929694532891,2.443279266357422,0.2008194923400879,2.242459774017334,,,,,,central,,0.9606400000000002

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.887097560951437,2.3966212272644043,0.19181418418884277,2.2048070430755615,,,,,,central,,0.97898

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.83039517813,2.390671968460083,0.23247981071472168,2.1581921577453613,,,,,,central,,0.97678

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,11.11215082670664,2.500688314437866,0.20591974258422852,2.2947685718536377,,,,,,central,,0.9792800000000002

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,14.074307452998292,2.261040687561035,0.1785886287689209,2.0824520587921143,,,,,,central,,1.0

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.529944009871771,2.3180744647979736,0.17992305755615234,2.1381514072418213,,,,,,central,,0.9178200000000001

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.541867124404153,2.395151376724243,0.17165660858154297,2.2234947681427,,,,,,central,,0.5840799999999999

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.50392522258152,2.370758056640625,0.21227192878723145,2.1584861278533936,,,,,,central,,0.8511

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.987621611359977,2.3035976886749268,0.1938326358795166,2.10976505279541,,,,,,central,,0.9595400000000002

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.1830622736843015,2.3449766635894775,0.22330236434936523,2.1216742992401123,,,,,,central,,0.30514

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,14.015567367589016,2.421294689178467,0.18163514137268066,2.239659547805786,,,,,,central,,0.9999399999999999

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.957829625751597,2.685145854949951,0.1850109100341797,2.5001349449157715,,,,,,central,,0.9996200000000001

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,14.058472196064692,2.325739622116089,0.19107675552368164,2.1346628665924072,,,,,,central,,0.99672

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.441187860517719,2.3527770042419434,0.17859911918640137,2.174177885055542,,,,,,central,,0.7005399999999999

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.600519786894386,2.247213363647461,0.17253446578979492,2.074678897857666,,,,,,central,,0.50616

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.900093348370513,2.380960702896118,0.22739911079406738,2.153561592102051,,,,,,central,,0.9992200000000001

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,14.001256873104952,2.7277073860168457,0.20035839080810547,2.5273489952087402,,,,,,central,,1.0

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.066561420457,2.3483798503875732,0.18119215965270996,2.1671876907348633,,,,,,central,,0.2125

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,8,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.882071500456641,2.4045727252960205,0.18336200714111328,2.2212107181549072,,,,,,central,,0.9861800000000001

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,23.16655275182765,2.348205327987671,0.23445415496826172,2.113751173019409,,,,,,central,,0.9994200000000001

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,23.634795554365194,2.297722578048706,0.17575907707214355,2.1219635009765625,,,,,,central,,0.99882

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,23.29554686914254,2.352013349533081,0.16977429389953613,2.182239055633545,,,,,,central,,0.9993599999999998

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,23.640508981679204,2.4023947715759277,0.18366003036499023,2.2187347412109375,,,,,,central,,0.9992599999999998

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,23.079276720367435,2.1048123836517334,0.14206719398498535,1.962745189666748,,,,,,central,,0.9947599999999999

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,24.119677580332414,2.6619036197662354,0.18938112258911133,2.472522497177124,,,,,,central,,0.9969800000000001

RFQI,BlackScholes,RankWeightedBasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,5,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,23.30148739884426,2.2057015895843506,0.1770639419555664,2.028637647628784,,,,,,central,,0.9984

