algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.452388857733973,2.20489764213562,0.10330986976623535,2.1015877723693848,,,,,,central,,0.9794799999999999

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.36734279268596,2.210862159729004,0.12006092071533203,2.090801239013672,,,,,,central,,0.99982

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.70088496898854,2.305407762527466,0.12155818939208984,2.183849573135376,,,,,,central,,0.99998

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.522776097084566,2.249052047729492,0.13893675804138184,2.1101152896881104,,,,,,central,,0.99998

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.6604356188309515,2.308023691177368,0.15273690223693848,2.1552867889404297,,,,,,central,,1.0

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.829243500302886,2.3690104484558105,0.1550767421722412,2.2139337062835693,,,,,,central,,0.9999600000000001

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.702753472146321,2.3418073654174805,0.18957781791687012,2.1522295475006104,,,,,,central,,0.9955799999999999

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.720995632469618,2.2953097820281982,0.18801403045654297,2.1072957515716553,,,,,,central,,0.9983

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.322322569356735,2.4104342460632324,0.2070765495300293,2.203357696533203,,,,,,central,,0.9655800000000001

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9154239669145274,2.2284188270568848,0.14974141120910645,2.0786774158477783,,,,,,central,,0.88618

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0536158166950933,2.1196415424346924,0.13857150077819824,1.9810700416564941,,,,,,central,,0.91422

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9552822516561875,2.34531831741333,0.17532014846801758,2.1699981689453125,,,,,,central,,0.9384599999999998

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0000036131411407,2.3571348190307617,0.13485407829284668,2.222280740737915,,,,,,central,,0.94368

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0160307461230034,2.1744275093078613,0.14060449600219727,2.033823013305664,,,,,,central,,0.9264399999999999

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6851325457059732,2.2483882904052734,0.14842510223388672,2.0999631881713867,,,,,,central,,0.8892200000000001

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1317423985152255,2.266770839691162,0.14401721954345703,2.122753620147705,,,,,,central,,0.90366

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0493380982128222,2.45743465423584,0.14714336395263672,2.310291290283203,,,,,,central,,0.9047

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9364701108025282,2.3016774654388428,0.16055536270141602,2.1411221027374268,,,,,,central,,0.64848

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0192236620843966,2.3102104663848877,0.15276169776916504,2.1574487686157227,,,,,,central,,0.8187

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.955709622832184,2.5726332664489746,0.15302586555480957,2.419607400894165,,,,,,central,,0.94006

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.952208383496889,2.3746497631073,0.16280651092529297,2.211843252182007,,,,,,central,,0.88818

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8741912341230658,2.2880373001098633,0.18877625465393066,2.0992610454559326,,,,,,central,,0.9957799999999999

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.971210320828273,2.442006826400757,0.20193004608154297,2.240076780319214,,,,,,central,,0.9497

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1086124751037798,2.4012527465820312,0.1808457374572754,2.220407009124756,,,,,,central,,0.8874799999999999

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.123137861736334,2.3775577545166016,0.17223429679870605,2.2053234577178955,,,,,,central,,0.9663400000000002

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.836463544446186,2.3846070766448975,0.17573881149291992,2.2088682651519775,,,,,,central,,0.93206

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.088316802835351,2.4197113513946533,0.19728660583496094,2.2224247455596924,,,,,,central,,0.9728800000000001

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.629008195745817,2.276998281478882,0.16976642608642578,2.107231855392456,,,,,,central,,0.5113599999999999

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.701480411506095,2.3882055282592773,0.17582058906555176,2.2123849391937256,,,,,,central,,0.47368000000000005

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.946000491317312,2.245492935180664,0.18967795372009277,2.0558149814605713,,,,,,central,,0.9577800000000001

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.647148485191089,2.418504238128662,0.17420601844787598,2.244298219680786,,,,,,central,,0.99656

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.3261677088292,2.2041592597961426,0.18467020988464355,2.019489049911499,,,,,,central,,0.98706

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.080505605966718,2.4497740268707275,0.18677210807800293,2.2630019187927246,,,,,,central,,0.57462

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.071085380638303,2.364118814468384,0.20572280883789062,2.158396005630493,,,,,,central,,0.95176

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.722222745298708,2.2485482692718506,0.1876673698425293,2.0608808994293213,,,,,,central,,0.7439600000000001

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.00059758252131,2.2673113346099854,0.17811179161071777,2.0891995429992676,,,,,,central,,0.9345

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.495580842114396,2.3742616176605225,0.1985173225402832,2.1757442951202393,,,,,,central,,0.998

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.052667281308063,2.3439793586730957,0.21899700164794922,2.1249823570251465,,,,,,central,,0.76134

RFQI,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.173603460379947,2.391772747039795,0.1955556869506836,2.1962170600891113,,,,,,central,,0.7921

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.606246662378978,2.288620948791504,0.16674351692199707,2.121877431869507,,,,,,central,,0.9915400000000002

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.99766427093416,2.330249786376953,0.1839280128479004,2.1463217735290527,,,,,,central,,0.92796

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.516760097549716,2.2971794605255127,0.16780662536621094,2.1293728351593018,,,,,,central,,0.97064

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.723280763060604,2.3680500984191895,0.19437909126281738,2.173671007156372,,,,,,central,,0.9058

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.765404855360115,2.3815996646881104,0.17535018920898438,2.206249475479126,,,,,,central,,0.9967199999999999

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.600496853138036,2.266368865966797,0.17227721214294434,2.0940916538238525,,,,,,central,,0.98772

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.693789850464101,2.396857738494873,0.20092153549194336,2.1959362030029297,,,,,,central,,0.8848

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.74396347092536,2.280245304107666,0.2234053611755371,2.056839942932129,,,,,,central,,0.8305

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.9260098249897184,2.11684513092041,0.15174651145935059,1.9650986194610596,,,,,,central,,0.4961

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.910125962889598,2.127047061920166,0.19362473487854004,1.933422327041626,,,,,,central,,0.8263

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.0227473623880625,2.08815598487854,0.1728987693786621,1.915257215499878,,,,,,central,,0.80482

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.876374531685949,2.071645736694336,0.18088054656982422,1.8907651901245117,,,,,,central,,0.95388

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.482685770929906,2.02400803565979,0.2077493667602539,1.8162586688995361,,,,,,central,,0.92742

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.7948489651334025,1.9999234676361084,0.1794874668121338,1.8204360008239746,,,,,,central,,0.97078

RFQI,BlackScholes,Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.622764413234198,1.909198522567749,0.25014281272888184,1.6590557098388672,,,,,,central,,0.9557200000000001

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.1022885488414005,0.05993485450744629,0.03660440444946289,0.0233304500579834,,,,,,central,,0.6238

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.3961521262063368,0.07065939903259277,0.04027152061462402,0.03038787841796875,,,,,,central,,0.5126

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.939904110310892,0.07713580131530762,0.04623913764953613,0.030896663665771484,,,,,,central,,0.8192799999999999

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.286345678770032,0.08323049545288086,0.04810047149658203,0.03513002395629883,,,,,,central,,0.6547400000000001

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.9894284766788335,0.10114765167236328,0.05634760856628418,0.0448000431060791,,,,,,central,,0.62788

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.428373405926108,0.0944974422454834,0.05339980125427246,0.04109764099121094,,,,,,central,,0.6806399999999999

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.4854487807171117,0.0969083309173584,0.05712771415710449,0.039780616760253906,,,,,,central,,0.54222

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.240005279502373,0.09504270553588867,0.059850454330444336,0.035192251205444336,,,,,,central,,0.64618

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.353167659701655,0.10092902183532715,0.058570146560668945,0.0423588752746582,,,,,,central,,0.51128

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.628529328489049,0.09241914749145508,0.05551648139953613,0.036902666091918945,,,,,,central,,0.71964

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.0441420551774465,0.08809924125671387,0.056824445724487305,0.03127479553222656,,,,,,central,,0.6362800000000001

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.06446614799074,0.09898066520690918,0.06470847129821777,0.034272193908691406,,,,,,central,,0.47608

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1823616905220034,0.090087890625,0.05823254585266113,0.03185534477233887,,,,,,central,,0.51328

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.545780356280821,0.10134339332580566,0.057515859603881836,0.04382753372192383,,,,,,central,,0.7041199999999999

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.748519053447806,0.0989999771118164,0.056162357330322266,0.04283761978149414,,,,,,central,,0.75918

RLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.824004363525714,0.09120726585388184,0.0599977970123291,0.031209468841552734,,,,,,central,,0.30378

RLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8575552520700845,0.09319448471069336,0.06300783157348633,0.03018665313720703,,,,,,central,,0.28889999999999993

RLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8900320414184071,0.09590578079223633,0.06017899513244629,0.03572678565979004,,,,,,central,,0.37442

RLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6536258383636502,0.0899503231048584,0.05698251724243164,0.03296780586242676,,,,,,central,,0.13285999999999998

RLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5494747424110428,0.08903980255126953,0.05736494064331055,0.031674861907958984,,,,,,central,,0.14204

RLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.668871706325362,0.10257530212402344,0.06724238395690918,0.03533291816711426,,,,,,central,,0.20458

RLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8533100155483008,0.1024007797241211,0.06553769111633301,0.036863088607788086,,,,,,central,,0.28611999999999993

RLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.847362926361877,0.08793187141418457,0.0561528205871582,0.03177905082702637,,,,,,central,,0.28762

RLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6460977152448435,0.08716320991516113,0.05882430076599121,0.028338909149169922,,,,,,central,,0.14744000000000002

RLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7024186445541345,0.0932164192199707,0.0576934814453125,0.0355229377746582,,,,,,central,,0.18206000000000003

