algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,barriers_up,barriers_down
SRFQI,BlackScholes,UpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.64215612411499,0.3738956451416015,4.268260478973389,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.909842252731323,0.3759033679962158,4.533938884735107,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.185993671417236,0.5483477115631104,4.637645959854126,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.433838844299316,0.4019284248352051,4.031910419464111,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.082131147384644,0.3970630168914795,4.685068130493164,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.631202459335327,0.4598340988159179,4.171368360519409,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.391740798950195,0.4021744728088379,3.989566326141357,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.206998109817505,0.5149664878845215,4.692031621932983,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.329220771789551,0.4810020923614502,4.848218679428101,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.115207672119141,0.5274677276611328,4.587739944458008,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.182907342910767,0.4258186817169189,4.757088661193848,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.913402080535889,0.5439770221710205,4.369425058364868,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.908490419387817,0.4286818504333496,4.479808568954468,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.942664384841919,0.4921181201934814,4.4505462646484375,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.06257176399231,0.5254197120666504,4.537152051925659,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.789788484573364,0.4642939567565918,4.3254945278167725,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.55951189994812,0.5047130584716797,5.05479884147644,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.38298225402832,0.5327832698822021,4.850198984146118,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.972734212875366,0.4721062183380127,4.5006279945373535,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.721641778945923,0.4390363693237304,4.282605409622192,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.050994873046875,0.3826663494110107,4.668328523635864,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.971271514892578,0.4498698711395263,4.521401643753052,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.67138984097769,4.977370738983154,0.4417567253112793,4.535614013671875,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.15599382147552,5.163307428359985,0.4627082347869873,4.700599193572998,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.59222809143795,4.943455457687378,0.4895524978637695,4.453902959823608,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.40251171199333,5.194284677505493,0.4813387393951416,4.712945938110352,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.33101521669396,4.89747428894043,0.5044705867767334,4.393003702163696,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0002551495657816,4.47247314453125,0.4205479621887207,4.051925182342529,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0003743010973642,4.652496337890625,0.4658889770507812,4.186607360839844,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.757170677185059,0.4405243396759033,4.316646337509155,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.668965101242065,0.4767794609069824,4.192185640335083,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.383043050765991,0.4612650871276855,3.9217779636383057,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.539650678634644,0.4301197528839111,5.109530925750732,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.141927480697632,0.4216938018798828,4.720233678817749,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0001754696760529,5.728793621063232,0.4763591289520263,5.252434492111206,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.59145733596242e-05,5.667582750320435,0.4761452674865722,5.191437482833862,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0005565081751284,5.059689521789551,0.4667091369628906,4.59298038482666,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.272517844450324,4.350164175033569,0.5005736351013184,3.849590539932251,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.475235082537026,4.645045042037964,0.4155366420745849,4.229508399963379,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.36302079657813,4.933487415313721,0.4668333530426025,4.466654062271118,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.245302913160128,4.582212924957275,0.4614923000335693,4.120720624923706,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.358530223072695,4.82733964920044,0.408660888671875,4.4186787605285645,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.168856819472644,4.935647010803223,0.4585554599761963,4.477091550827026,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.209665315347892,5.0337769985198975,0.5496821403503418,4.484094858169556,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2244529279434446,4.430868864059448,0.4667737483978271,3.964095115661621,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2820255134299283,5.3256995677948,0.5334258079528809,4.792273759841919,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.343237425410329,4.765061855316162,0.5076570510864258,4.257404804229736,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2833044969868936,5.058958292007446,0.4033427238464355,4.655615568161011,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2105024879810673,4.765950918197632,0.4748997688293457,4.291051149368286,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2687681396550077,5.348686695098877,0.5251250267028809,4.823561668395996,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2989577839525246,4.613708257675171,0.4985740184783935,4.115134239196777,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3395936431187527,4.812145948410034,0.4764776229858398,4.335668325424194,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0938473702169795,5.250450372695923,0.4598174095153808,4.790632963180542,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.043067652848482,4.818332672119141,0.3931355476379394,4.425197124481201,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.982457919231292,4.513506650924683,0.3829450607299804,4.130561590194702,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.003384550788256,4.847493886947632,0.4293208122253418,4.41817307472229,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.120433969807441,4.74613356590271,0.4585835933685303,4.28754997253418,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9017058226635652,4.785851240158081,0.4245672225952148,4.361284017562866,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.973213319865438,4.901329755783081,0.4464919567108154,4.454837799072266,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9951772761763955,4.766921520233154,0.4654018878936767,4.3015196323394775,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9655237985436456,4.767924308776856,0.4462699890136719,4.321654319763184,,,,,,central,,,
SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6524276980557349,4.6735053062438965,0.4821774959564209,4.191327810287476,,,,,,central,,,
SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.49381217166254,5.3133416175842285,0.4309206008911133,4.882421016693115,,,,,,central,,,
SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.271867290986805,4.794419527053833,0.4614591598510742,4.332960367202759,,,,,,central,,,
SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.73198957198782,5.268250465393066,0.4417641162872314,4.826486349105835,,,,,,central,,,
SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.62601168073632,5.182107210159302,0.4673929214477539,4.714714288711548,,,,,,central,,,
SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.67263239878473,5.026790857315064,0.4363093376159668,4.590481519699097,,,,,,central,,,
SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.450822591781616,0.4086527824401855,4.042169809341431,,,,,,central,,,
SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.3285462856292725,0.4954221248626709,4.833124160766602,,,,,,central,,,
SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.803717851638794,0.4495697021484375,4.3541481494903564,,,,,,central,,,
SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0002332377542244,4.923847436904907,0.4228951930999756,4.500952243804932,,,,,,central,,,
SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.000726766332009,5.131117582321167,0.4299142360687256,4.701203346252441,,,,,,central,,,
SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.167236841183562,4.945688009262085,0.4105784893035888,4.535109519958496,,,,,,central,,,
SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.207101952442018,5.096966505050659,0.4933414459228515,4.603625059127808,,,,,,central,,,
SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.166710156749711,5.229445934295654,0.4279773235321045,4.80146861076355,,,,,,central,,,
SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2353270257719813,5.103359699249268,0.421940803527832,4.681418895721436,,,,,,central,,,
SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.190593262733672,4.617988586425781,0.3993759155273437,4.2186126708984375,,,,,,central,,,
SRFQI,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2994697002880036,4.9097185134887695,0.4475023746490478,4.462216138839722,,,,,,central,,,
SRFQI,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2782384315921025,4.908010959625244,0.4243063926696777,4.483704566955566,,,,,,central,,,
SRFQI,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2324889091499132,4.982334136962891,0.4693293571472168,4.513004779815674,,,,,,central,,,
SRFQI,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2577209892175012,4.790977239608765,0.4203379154205322,4.370639324188232,,,,,,central,,,
