algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time 

RFQI,BlackScholes,WorstOfKPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.939093238838858,2.2481091022491455,0.1544349193572998,2.0936741828918457,,,,,,central,,0.16504000000000002

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,33.0039133149897,2.3005850315093994,0.1947033405303955,2.105881690979004,,,,,,central,,0.9887799999999999

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,33.26442799917679,2.2456798553466797,0.18964743614196777,2.056032419204712,,,,,,central,,0.9783

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,33.058147377507694,2.8093972206115723,0.2693898677825928,2.5400073528289795,,,,,,central,,0.9936

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,32.96812605662532,2.359487771987915,0.2470548152923584,2.1124329566955566,,,,,,central,,0.98434

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,26.197646391433295,2.476027727127075,0.22553467750549316,2.250493049621582,,,,,,central,,0.65176

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.152359459215015,1.921804428100586,0.20120477676391602,1.72059965133667,,,,,,central,,0.9837

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.10921923824593,1.6848258972167969,0.22326278686523438,1.4615631103515625,,,,,,central,,0.98972

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.224250610171032,1.6602110862731934,0.27138185501098633,1.388829231262207,,,,,,central,,0.99198

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.540703549524665,1.5322966575622559,0.2576406002044678,1.274656057357788,,,,,,central,,0.98724

RFQI,BlackScholes,WorstOfKPut,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.313229927072483,1.2478206157684326,0.18752098083496094,1.0602996349334717,,,,,,central,,0.98618

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.9672820568084717,0.04554629325866699,1.9217357635498047,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.982203722000122,0.04752016067504883,1.9346835613250732,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.2016143798828125,0.05779695510864258,2.14381742477417,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.074437379837036,0.05889415740966797,2.015543222427368,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.155219793319702,0.08372187614440918,2.071497917175293,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.325928211212158,0.10163378715515137,2.224294424057007,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.169574737548828,0.08589839935302734,2.083676338195801,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.2575414180755615,0.13125109672546387,2.1262903213500977,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.274256706237793,0.12881994247436523,2.1454367637634277,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.3303699493408203,0.1495652198791504,2.18080472946167,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.295025587081909,0.15719032287597656,2.1378352642059326,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.517925977706909,0.19329452514648438,2.324631452560425,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.594395875930786,0.22732901573181152,2.3670668601989746,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.857515811920166,0.2259666919708252,2.631549119949341,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.545396089553833,0.24172306060791016,2.303673028945923,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.48926043510437,0.22685623168945312,2.262404203414917,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4761722087860107,0.2106642723083496,2.265507936477661,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.527212142944336,0.18015289306640625,2.3470592498779297,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.5245444774627686,0.2168259620666504,2.307718515396118,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4835102558135986,0.23640847206115723,2.2471017837524414,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.6062581539154053,0.23387408256530762,2.3723840713500977,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.5057129859924316,0.2307746410369873,2.2749383449554443,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.471125602722168,0.1854112148284912,2.2857143878936768,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.5145835876464844,0.22591257095336914,2.2886710166931152,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.502378463745117,0.2360856533050537,2.2662928104400635,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.547833204269409,0.22452712059020996,2.323306083679199,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.3842215538024902,0.20934200286865234,2.174879550933838,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.2991175651550293,0.21221089363098145,2.086906671524048,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.286616802215576,0.1862163543701172,2.100400447845459,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.106022357940674,0.1971731185913086,1.9088492393493652,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.6630940437316895,0.1872870922088623,1.4758069515228271,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.6587047576904297,0.16613245010375977,1.49257230758667,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.5531668663024902,0.17560887336730957,1.3775579929351807,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.4912090301513672,0.09608125686645508,1.395127773284912,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.4746122360229492,0.09306955337524414,1.381542682647705,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.4764564037322998,0.10614871978759766,1.3703076839447021,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.5283746719360352,0.12914538383483887,1.3992292881011963,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.4367012977600098,0.13981866836547852,1.2968826293945312,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.4033091068267822,0.14342427253723145,1.2598848342895508,,,,,,central,,1.0

RFQI,BlackScholes,DispersionCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.3972625732421875,0.1442406177520752,1.2530219554901123,,,,,,central,,1.0

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.60035495108344,0.060422420501708984,0.034247398376464844,0.02617502212524414,,,,,,central,,0.54364

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1844462109151004,0.09431791305541992,0.04890632629394531,0.04541158676147461,,,,,,central,,0.48756000000000005

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.110161863182001,0.08771538734436035,0.04621148109436035,0.04150390625,,,,,,central,,0.6237400000000001

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.5758347404094435,0.10773801803588867,0.053803443908691406,0.053934574127197266,,,,,,central,,0.50458

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.0233257851257616,0.11153101921081543,0.05983710289001465,0.05169391632080078,,,,,,central,,0.61024

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.363044344665926,0.1122593879699707,0.05872082710266113,0.05353856086730957,,,,,,central,,0.48932

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2425352267225342,0.0988931655883789,0.053443193435668945,0.04544997215270996,,,,,,central,,0.48467999999999994

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.363710232221077,0.09714889526367188,0.0637362003326416,0.03341269493103027,,,,,,central,,0.6710200000000001

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.5724141618321132,0.09849786758422852,0.05482602119445801,0.04367184638977051,,,,,,central,,0.51902

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.043167887101285,0.0831305980682373,0.049631357192993164,0.03349924087524414,,,,,,central,,0.63326

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.8677155769927705,0.09537529945373535,0.05328249931335449,0.04209280014038086,,,,,,central,,0.5120399999999999

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.614554116892261,0.0979604721069336,0.05920290946960449,0.0387575626373291,,,,,,central,,0.44886000000000004

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.872354796687103,0.0921318531036377,0.05789995193481445,0.03423190116882324,,,,,,central,,0.57986

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.97404365536204,0.10483431816101074,0.058078765869140625,0.04675555229187012,,,,,,central,,0.4321

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.942978193604704,0.1096642017364502,0.05852103233337402,0.05114316940307617,,,,,,central,,0.48768

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.723652106468641,0.11037993431091309,0.059668779373168945,0.05071115493774414,,,,,,central,,0.57154

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.490063517116501,0.09475827217102051,0.05367851257324219,0.04107975959777832,,,,,,central,,0.44698000000000004

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.9019346682645235,0.10139155387878418,0.054199934005737305,0.047191619873046875,,,,,,central,,0.7222799999999999

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.313899576840124,0.08770275115966797,0.05309939384460449,0.03460335731506348,,,,,,central,,0.42056000000000004

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.975904678643272,0.09835195541381836,0.06226921081542969,0.03608274459838867,,,,,,central,,0.5085200000000001

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.722075968281799,0.10308265686035156,0.05935239791870117,0.04373025894165039,,,,,,central,,0.7640800000000001

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.3861098448360942,0.08777928352355957,0.05511641502380371,0.03266286849975586,,,,,,central,,0.5132199999999999

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.9575679618362214,0.0897519588470459,0.056993722915649414,0.032758235931396484,,,,,,central,,0.60598

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.3557124644957503,0.08986663818359375,0.057039737701416016,0.032826900482177734,,,,,,central,,0.5187199999999998

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.9427621561727992,0.08300948143005371,0.05173659324645996,0.03127288818359375,,,,,,central,,0.6314

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.15268347395697,0.08137059211730957,0.04958653450012207,0.0317840576171875,,,,,,central,,0.6274

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.081959249623243,0.08755326271057129,0.05186772346496582,0.03568553924560547,,,,,,central,,0.61762

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.831537727095769,0.08895659446716309,0.0563051700592041,0.032651424407958984,,,,,,central,,0.77898

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.0283090426227375,0.10793852806091309,0.05153465270996094,0.05640387535095215,,,,,,central,,0.60864

RLSM,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.13222613000386,0.09100055694580078,0.049016475677490234,0.04198408126831055,,,,,,central,,0.6361600000000001

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.210912192076919,0.1021890640258789,0.06231117248535156,0.039877891540527344,,,,,,central,,0.63912

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.50658529920093,0.10098862648010254,0.054650068283081055,0.046338558197021484,,,,,,central,,0.4744

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.786256858495545,0.10122823715209961,0.0557096004486084,0.04551863670349121,,,,,,central,,0.69476

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.682327627979076,0.1061553955078125,0.05835247039794922,0.04780292510986328,,,,,,central,,0.56642

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,3,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.9751339299527535,0.11549758911132812,0.06317281723022461,0.052324771881103516,,,,,,central,,0.49663999999999997

RLSM,BlackScholes,BasketCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,130,130,70,0.9,7,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.697961325092099,0.09771251678466797,0.06198406219482422,0.03572845458984375,,,,,,central,,0.70782

