algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound
RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.764624913036292e-05,5.207410573959351,0.4927680492401123,4.714642524719238,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00016759839362358143,4.577176094055176,0.505845308303833,4.071330785751343,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00015571748674896512,4.728691101074219,0.347320556640625,4.381370544433594,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0010610429344933988,5.377034425735474,0.347470760345459,5.029563665390015,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0004564610733668822,6.552829742431641,1.629617691040039,4.923212051391602,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.6657044887542725,1.5677824020385742,5.097922086715698,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.000442391934111874,6.502954721450806,1.4592227935791016,5.043731927871704,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00028152785758960307,5.833234548568726,0.9280891418457031,4.9051454067230225,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.055232048034668,0.5741879940032959,3.481044054031372,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.970562078266056e-05,7.003300189971924,0.35132670402526855,6.651973485946655,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.513267993927002,0.4483790397644043,6.064888954162598,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.268093027885905e-05,7.879018545150757,0.8030529022216797,7.075965642929077,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.46533903790862,7.168492317199707,1.113534927368164,6.054957389831543,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.12153359071489,6.776379346847534,0.9034152030944824,5.872964143753052,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.119369817874755,5.769978046417236,0.8633065223693848,4.906671524047852,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.16969734416685,6.729833602905273,0.5563318729400635,6.17350172996521,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.41827307448039,7.944768190383911,0.7521548271179199,7.192613363265991,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.434177753854676,6.4308178424835205,0.5637247562408447,5.867093086242676,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.405451293861226,8.80998158454895,0.9447007179260254,7.865280866622925,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.225329642281967,4.96610689163208,0.5804641246795654,4.385642766952515,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.25592564247307,7.461986303329468,1.3393373489379883,6.1226489543914795,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.2225113019243,4.793037414550781,0.7619965076446533,4.031040906906128,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7458609001897711,7.574982166290283,2.0220000743865967,5.5529820919036865,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0746315338327337,6.322765588760376,0.9299700260162354,5.392795562744141,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.151504942557134,5.199800252914429,0.4994034767150879,4.700396776199341,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.22773538654439,4.27776837348938,0.42044663429260254,3.8573217391967773,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.088158740544591,5.029495000839233,0.5836589336395264,4.445836067199707,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.170885017801879,4.531853199005127,0.48418521881103516,4.047667980194092,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1871857347629993,5.901565074920654,0.5641791820526123,5.337385892868042,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.108976354987004,4.924000263214111,0.5233938694000244,4.400606393814087,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.119728285895707,4.874890089035034,0.4469270706176758,4.427963018417358,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.271499640349986,4.718715190887451,0.4599308967590332,4.258784294128418,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3158356795349075,5.568922758102417,0.5197758674621582,5.049146890640259,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.338941129170396,4.189695358276367,0.4970552921295166,3.6926400661468506,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1566782844464902,5.531661748886108,0.5307168960571289,5.0009448528289795,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2369639540745956,4.8693084716796875,0.684598445892334,4.1847100257873535,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.261863857745081,5.126695394515991,0.5320734977722168,4.594621896743774,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2840934534148785,5.3842079639434814,0.6985433101654053,4.685664653778076,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2957117689852147,4.844161510467529,0.6061711311340332,4.237990379333496,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2303228634998418,5.026511192321777,0.7753627300262451,4.251148462295532,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2741229286528553,4.824542284011841,0.44210267066955566,4.382439613342285,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2728211977485684,4.684221267700195,0.46054816246032715,4.223673105239868,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0792978485068647,5.596275568008423,0.4528932571411133,5.14338231086731,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.980312343728784,5.244582176208496,0.43643689155578613,4.80814528465271,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0640893528449675,4.786114692687988,0.44457507133483887,4.341539621353149,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0791683635686566,5.093524932861328,0.5521156787872314,4.541409254074097,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0823153214757535,4.842424154281616,0.5661342144012451,4.276289939880371,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.112934997910079,4.9818761348724365,0.49132800102233887,4.490548133850098,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0778526403631647,4.524031639099121,0.4593544006347656,4.0646772384643555,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.099822829375047,4.414259672164917,0.43621158599853516,3.978048086166382,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1400231117779684,4.767660140991211,0.570728063583374,4.196932077407837,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.998290435199075,5.449373006820679,0.5131280422210693,4.936244964599609,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2049787796255493,5.649017095565796,0.47986626625061035,5.1691508293151855,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.958105376466302,5.56704306602478,0.5000996589660645,5.066943407058716,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9114367744318292,5.689309597015381,0.4978044033050537,5.191505193710327,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.006875127993425,7.048413276672363,0.7761783599853516,6.272234916687012,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.020896402164116,4.850631237030029,0.4301795959472656,4.420451641082764,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9309713549102832,5.308660507202148,0.642437219619751,4.6662232875823975,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9597019828310018,5.639859914779663,0.7743418216705322,4.865518093109131,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2082101740669258,6.4660913944244385,0.7382783889770508,5.727813005447388,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9259543553813434,5.342780828475952,0.5315220355987549,4.811258792877197,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.006467702765776,5.74240779876709,0.5873947143554688,5.155013084411621,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.63952032734148,6.111860513687134,0.9384794235229492,5.173381090164185,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.999136394376904,5.279454946517944,0.7697141170501709,4.509740829467773,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,48.09413107967798,5.6908957958221436,0.9798998832702637,4.71099591255188,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.86234370121234,5.7806243896484375,0.8891699314117432,4.891454458236694,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,48.057114164394484,7.7658843994140625,1.075324535369873,6.6905598640441895,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.928197576359715,6.691582918167114,0.8458251953125,5.845757722854614,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,48.10847512011109,5.5493927001953125,1.367363452911377,4.1820292472839355,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,48.00160268965776,7.2092506885528564,0.6781325340270996,6.531118154525757,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.97328800468618,5.177501201629639,0.7522168159484863,4.425284385681152,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.72002448037645,8.049660444259644,0.9533038139343262,7.096356630325317,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.966860771179199,1.0296943187713623,6.937166452407837,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.1852030754089355,0.7691226005554199,4.416080474853516,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.2058539390563965,0.7689650058746338,6.436888933181763,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.99889349937439,0.919583797454834,5.079309701919556,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.359716415405273,0.8445100784301758,4.515206336975098,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.129897356033325,1.0663788318634033,7.063518524169922,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.96910285949707,0.7322947978973389,6.2368080615997314,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.072780132293701,1.1426763534545898,2.9301037788391113,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.0374064445495605,2.0941121578216553,3.9432942867279053,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.040093660354614,1.2327828407287598,4.8073108196258545,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.476060390472412,1.4062769412994385,5.069783449172974,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.1842429637908936,0.8702046871185303,4.314038276672363,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.92249059677124,1.2095091342926025,4.712981462478638,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.041264772415161,0.7582733631134033,4.282991409301758,,,,,,central,

