algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
RLSM,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.294492360634335,6.714360237121582,3.8714332580566406,2.8429269790649414,,,,,,central,,0.5591560000000001

RLSM,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.774898410280974,6.117687225341797,3.6193184852600098,2.498368740081787,,,,,,central,,0.4120459999999999

RLSM,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.66633389383057,6.541809320449829,4.197100400924683,2.3447089195251465,,,,,,central,,0.40056

RLSM,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.915399696643557,6.101974725723267,3.457335948944092,2.644638776779175,,,,,,central,,0.504432

RLSM,BlackScholes,Call,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,11.438023976019426,5.355557680130005,3.5349042415618896,1.8206534385681152,,,,,,central,,0.44456200000000007

RLSM,BlackScholes,Call,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,11.833375429536723,4.295699119567871,2.825486421585083,1.470212697982788,,,,,,central,,0.46514

RLSM,BlackScholes,Call,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.20708160327276,4.875601053237915,3.1090986728668213,1.7665023803710938,,,,,,central,,0.345728

RLSM,BlackScholes,Call,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.15867590832323,4.880528450012207,3.041165351867676,1.8393630981445312,,,,,,central,,0.38111199999999995

RLSM,BlackScholes,Call,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.759562105393332,5.460190057754517,3.2606565952301025,2.199533462524414,,,,,,central,,0.53717

SRFQI,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8540930509063202,34.98684620857239,2.4057488441467285,32.58109736442566,,,,,,central,,0.555226

SRFQI,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0390115178543724,35.749186515808105,2.5916244983673096,33.157562017440796,,,,,,central,,0.914554

SRFQI,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.908352162105134,36.144065618515015,2.405996561050415,33.7380690574646,,,,,,central,,0.680046

SRFQI,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9575155982764937,36.39943265914917,2.6066997051239014,33.79273295402527,,,,,,central,,0.9527760000000001

SRFQI,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0726942478509918,34.49066090583801,2.657419443130493,31.83324146270752,,,,,,central,,0.9063340000000001

SRFQI,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.162869861002552,23.105855226516724,2.315910577774048,20.789944648742676,,,,,,central,,0.979304

SRFQI,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0882095437026633,22.499905347824097,2.0230093002319336,20.476896047592163,,,,,,central,,0.9733879999999999

SRFQI,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.150709917982712,22.843743801116943,2.1621205806732178,20.681623220443726,,,,,,central,,0.973816

SRFQI,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.022158417724117,22.582528114318848,2.2380144596099854,20.344513654708862,,,,,,central,,0.984

SRFQI,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0633450934685027,22.117458820343018,2.2967123985290527,19.820746421813965,,,,,,central,,0.9835060000000001

SRLSM,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8898229020480715,5.295095205307007,2.335857391357422,2.959237813949585,,,,,,central,,0.281612

SRLSM,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6884665468127458,5.651171684265137,2.2512335777282715,3.3999381065368652,,,,,,central,,0.18616400000000002

SRLSM,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9433252178836612,5.654797792434692,2.2667348384857178,3.3880629539489746,,,,,,central,,0.38158600000000004

SRLSM,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6874836245369161,5.4562201499938965,2.2712650299072266,3.18495512008667,,,,,,central,,0.18199200000000004

SRLSM,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7009050628236831,5.771152019500732,2.381991147994995,3.3891608715057373,,,,,,central,,0.18830400000000003

SRLSM,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.2227795313478196,5.93918514251709,2.454749822616577,3.4844353199005127,,,,,,central,,0.32757000000000003

SRLSM,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.11545648520974,6.001243352890015,2.5350892543792725,3.466154098510742,,,,,,central,,0.29180200000000006

SRLSM,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.5154687818630803,5.88896918296814,2.39017915725708,3.4987900257110596,,,,,,central,,0.363134

SRLSM,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.137662539304677,5.726559400558472,2.6788768768310547,3.047682523727417,,,,,,central,,0.30807600000000007

SRLSM,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3348732507426218,5.701082468032837,2.4376583099365234,3.2634241580963135,,,,,,central,,0.32424200000000003

LSM,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.44030889176265,68.94372725486755,2.0829429626464844,66.86078429222107,,,,,,central,,

LSM,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.494507676006062,67.92542624473572,2.0933380126953125,65.8320882320404,,,,,,central,,

LSM,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.475163169085286,69.00800561904907,1.5222911834716797,67.48571443557739,,,,,,central,,

LSM,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.472102565633941,68.77759146690369,2.2027945518493652,66.57479691505432,,,,,,central,,

LSM,BlackScholes,Call,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.553152977301725,68.8659200668335,2.297502040863037,66.56841802597046,,,,,,central,,

LSM,BlackScholes,Call,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,17.53904654148501,69.44276404380798,2.086287260055542,67.35647678375244,,,,,,central,,

LSM,BlackScholes,Call,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,17.74889708515632,68.18614101409912,1.919238805770874,66.26690220832825,,,,,,central,,

LSM,BlackScholes,Call,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,17.791568107282867,67.68614029884338,1.932088851928711,65.75405144691467,,,,,,central,,

LSM,BlackScholes,Call,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,17.349447079661047,68.59771013259888,1.563852310180664,67.03385782241821,,,,,,central,,

LSM,BlackScholes,Call,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,17.829698003398338,68.23566889762878,1.8079285621643066,66.42774033546448,,,,,,central,,

LSM,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1745076606592952,65.63190984725952,1.0651261806488037,64.56678366661072,,,,,,central,,

LSM,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1545602340690195,65.60274052619934,1.0279619693756104,64.57477855682373,,,,,,central,,

LSM,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.17201144893754,65.48621344566345,1.062795639038086,64.42341780662537,,,,,,central,,

LSM,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1783264763907908,64.8836362361908,0.9778704643249512,63.905765771865845,,,,,,central,,

LSM,BlackScholes,UO-BskPut,0.05,0.2,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1617166771393808,65.41822123527527,0.9708759784698486,64.44734525680542,,,,,,central,,

LSM,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.432114477312786,34.14458990097046,0.7455120086669922,33.39907789230347,,,,,,central,,

LSM,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.491035247143846,33.928778409957886,0.7717785835266113,33.156999826431274,,,,,,central,,

LSM,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.4073654202812795,33.24768304824829,0.9752142429351807,32.27246880531311,,,,,,central,,

LSM,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.419938592868658,33.70874309539795,0.9787750244140625,32.72996807098389,,,,,,central,,

LSM,BlackScholes,UO-BskPut,0.05,0.4,0.01,2,-0.3,0.75,10,50000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.4406207555469783,32.882534980773926,0.8862400054931641,31.99629497528076,,,,,,central,,

