algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,k,notional,leverage,barrier_stop_loss,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.687197623517731,1.2498626708984375,0.5802874565124512,0.6695752143859863,,,,,,central,,0.2783900000000001

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.670845312830533,1.1196386814117432,0.5010867118835449,0.6185519695281982,,,,,,central,,0.280665

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.70427640472109,1.1642837524414062,0.5691919326782227,0.5950918197631836,,,,,,central,,0.273375

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.67527611331481,1.1935408115386963,0.502915620803833,0.6906251907348633,,,,,,central,,0.27370500000000003

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.62949224051924,1.183201551437378,0.5745153427124023,0.6086862087249756,,,,,,central,,0.277165

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.628893398490746,1.2213032245635986,0.5814313888549805,0.6398718357086182,,,,,,central,,0.27147000000000004

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.596001919418155,1.1676125526428223,0.569589376449585,0.5980231761932373,,,,,,central,,0.27385

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.681091330209789,1.1788434982299805,0.5585639476776123,0.6202795505523682,,,,,,central,,0.27329000000000003

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.601591159879426,1.1107192039489746,0.46428608894348145,0.6464331150054932,,,,,,central,,0.27643

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.67294069267172,1.1636037826538086,0.467069149017334,0.6965346336364746,,,,,,central,,0.27336000000000005

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.580451334163792,1.0720860958099365,0.46354222297668457,0.608543872833252,,,,,,central,,0.27563499999999996

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.647959616636651,1.180983066558838,0.48854851722717285,0.692434549331665,,,,,,central,,0.27706500000000006

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.661571850306009,1.09651780128479,0.4682934284210205,0.6282243728637695,,,,,,central,,0.27804500000000004

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.553927593139196,1.1724882125854492,0.49335241317749023,0.679135799407959,,,,,,central,,0.27843500000000004

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.602089154600353,1.1317341327667236,0.47629618644714355,0.6554379463195801,,,,,,central,,0.27770500000000004

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.70730689432154,1.150566816329956,0.4675722122192383,0.6829946041107178,,,,,,central,,0.27328

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.654139032618264,1.050241470336914,0.4517338275909424,0.5985076427459717,,,,,,central,,0.2738

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.669722163677248,1.0995213985443115,0.48819398880004883,0.6113274097442627,,,,,,central,,0.27862000000000003

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.633897486914847,1.1068994998931885,0.4675862789154053,0.6393132209777832,,,,,,central,,0.28058500000000003

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.190956616330617,1.2336530685424805,0.5372903347015381,0.6963627338409424,,,,,,central,,0.404285

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.17991554822736,1.200453281402588,0.5180773735046387,0.6823759078979492,,,,,,central,,0.402645

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.253336858236484,1.2281684875488281,0.5182228088378906,0.7099456787109375,,,,,,central,,0.40670500000000004

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.303277325596245,1.22347092628479,0.48914051055908203,0.734330415725708,,,,,,central,,0.40154500000000004

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.310834998027193,1.1858022212982178,0.4976029396057129,0.6881992816925049,,,,,,central,,0.406225

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.240567277988877,1.1721076965332031,0.43619632720947266,0.7359113693237305,,,,,,central,,0.406805

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.393774094689842,1.1212670803070068,0.42746496200561523,0.6938021183013916,,,,,,central,,0.401185

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.26730504744977,1.1495020389556885,0.4274148941040039,0.7220871448516846,,,,,,central,,0.399905

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.240559192178072,1.1579673290252686,0.44844985008239746,0.7095174789428711,,,,,,central,,0.4042

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.22804955462149,1.1407206058502197,0.459414005279541,0.6813066005706787,,,,,,central,,0.40436500000000003

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.438251420920338,1.209181785583496,0.4675002098083496,0.7416815757751465,,,,,,central,,0.41021

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.244258902123587,1.1713058948516846,0.4638698101043701,0.7074360847473145,,,,,,central,,0.40584000000000003

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.193315589593716,1.2233490943908691,0.4673631191253662,0.7559859752655029,,,,,,central,,0.406115

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.147155156983665,1.1909334659576416,0.4676187038421631,0.7233147621154785,,,,,,central,,0.40547

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.328518434645087,1.2168712615966797,0.48769354820251465,0.729177713394165,,,,,,central,,0.403025

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.186974470160827,1.1456067562103271,0.4882075786590576,0.6573991775512695,,,,,,central,,0.40692

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.28469711358104,1.2375977039337158,0.494185209274292,0.7434124946594238,,,,,,central,,0.405735

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.22582046042178,1.1521615982055664,0.49926304817199707,0.6528985500335693,,,,,,central,,0.401825

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.13009533387571,1.2253198623657227,0.4813508987426758,0.7439689636230469,,,,,,central,,0.402675

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.23242141895522,1.207838773727417,0.46610426902770996,0.741734504699707,,,,,,central,,0.40613999999999995

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.66507313042675,1.0591232776641846,0.46830081939697266,0.5908224582672119,,,,,,central,,0.27837500000000004

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.79306312470324,1.1949851512908936,0.48107051849365234,0.7139146327972412,,,,,,central,,0.27539500000000006

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.645633722516841,1.0064520835876465,0.4139716625213623,0.5924804210662842,,,,,,central,,0.27492000000000005

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.67310118164489,1.0464754104614258,0.431290864944458,0.6151845455169678,,,,,,central,,0.2806

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.575121452125732,1.0856001377105713,0.4383881092071533,0.647212028503418,,,,,,central,,0.2778900000000001

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.66542315166027,1.08772611618042,0.44193100929260254,0.6457951068878174,,,,,,central,,0.27446500000000007

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.614275304865602,1.1788692474365234,0.5157880783081055,0.663081169128418,,,,,,central,,0.27619499999999997

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.646232125312043,1.1548566818237305,0.49399566650390625,0.6608610153198242,,,,,,central,,0.273785

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.682221647426521,1.0626609325408936,0.43858838081359863,0.6240725517272949,,,,,,central,,0.27616

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.632905451843637,1.1111085414886475,0.45791029930114746,0.6531982421875,,,,,,central,,0.27324000000000004

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.672028939866712,1.1760966777801514,0.5146615505218506,0.6614351272583008,,,,,,central,,0.276395

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.66979993667965,1.1055867671966553,0.4904301166534424,0.6151566505432129,,,,,,central,,0.27725

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.659330527200963,1.1289987564086914,0.48673176765441895,0.6422669887542725,,,,,,central,,0.27326500000000004

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.641622262289955,1.0760679244995117,0.48827648162841797,0.5877914428710938,,,,,,central,,0.27324

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.711441477839402,1.116590976715088,0.48682498931884766,0.6297659873962402,,,,,,central,,0.27294500000000005

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.647003823960826,1.1169450283050537,0.49224257469177246,0.6247024536132812,,,,,,central,,0.27588

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.674469661127779,1.083678960800171,0.48097801208496094,0.60270094871521,,,,,,central,,0.276085

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.645246338372141,1.1177911758422852,0.46314311027526855,0.6546480655670166,,,,,,central,,0.271975

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.669892345559754,1.1382582187652588,0.47673606872558594,0.6615221500396729,,,,,,central,,0.278085

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.63632061218995,1.043107032775879,0.4098246097564697,0.6332824230194092,,,,,,central,,0.27798

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.32968279560704,1.1721632480621338,0.4475271701812744,0.7246360778808594,,,,,,central,,0.40466499999999994

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.21992638529923,1.1559867858886719,0.4588291645050049,0.697157621383667,,,,,,central,,0.405

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.323567132508394,1.1387691497802734,0.4585542678833008,0.6802148818969727,,,,,,central,,0.40552

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.203926932895065,1.1369013786315918,0.45502614974975586,0.6818752288818359,,,,,,central,,0.40505

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.206881092478916,1.1623756885528564,0.43683934211730957,0.7255363464355469,,,,,,central,,0.40407000000000004

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.262994678824366,1.2085604667663574,0.47135448455810547,0.737205982208252,,,,,,central,,0.403345

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.090594562331763,1.154520034790039,0.48230695724487305,0.672213077545166,,,,,,central,,0.405465

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.252376849761042,1.2238421440124512,0.48439860343933105,0.7394435405731201,,,,,,central,,0.40569000000000005

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.227101279649293,1.2012732028961182,0.5034444332122803,0.6978287696838379,,,,,,central,,0.408

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.207897898014362,1.1486124992370605,0.5054929256439209,0.6431195735931396,,,,,,central,,0.40834000000000004

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.167380031705886,1.1851780414581299,0.4720907211303711,0.7130873203277588,,,,,,central,,0.40671

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.27339521419651,1.148710012435913,0.4440488815307617,0.7046611309051514,,,,,,central,,0.401635

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.395981816178193,1.1244676113128662,0.44040918350219727,0.684058427810669,,,,,,central,,0.40787500000000004

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.329514568427406,1.198484182357788,0.5001797676086426,0.6983044147491455,,,,,,central,,0.40197

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.27120092594739,1.1272120475769043,0.4370424747467041,0.6901695728302002,,,,,,central,,0.409365

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.200602977885396,1.1245918273925781,0.3986687660217285,0.7259230613708496,,,,,,central,,0.408495

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.37127619112223,1.0865941047668457,0.414935827255249,0.6716582775115967,,,,,,central,,0.39931500000000003

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.175538599737674,1.2027223110198975,0.4581763744354248,0.7445459365844727,,,,,,central,,0.40565500000000004

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.277737188081634,1.2017123699188232,0.4602062702178955,0.7415060997009277,,,,,,central,,0.40425

SRLSM,BlackScholes,DoubleBarrierMaxCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,16.274063333303804,1.2633395195007324,0.4650003910064697,0.7983391284942627,,,,,,central,,0.40633500000000006

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.191847848132184,1.2696490287780762,0.44335389137268066,0.8262951374053955,,,,,,central,,0.812185

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.649234926556584,1.322160005569458,0.4606645107269287,0.8614954948425293,,,,,,central,,0.7894300000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.573226411852655,1.343855619430542,0.4983704090118408,0.8454852104187012,,,,,,central,,0.7969250000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.99252683414026,1.3205862045288086,0.4898524284362793,0.8307337760925293,,,,,,central,,0.8085450000000001

